url,fullname,name,surname,country,noc_code,discipline,discipline_code
https://en.asiangames2018.id/athletes/athlete/KORSAH-DICK-Guntapong-3021569/,KORSAH DICK Guntapong,Guntapong,Korsah Dick,Thailand,THA,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/KOSASIH-Vincent-Rivaldi-3020445/,KOSASIH Vincent Rivaldi,Vincent Rivaldi,Kosasih,Indonesia,INA,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/KOSHKOSH-Yasmin-3001575/,KOSHKOSH Yasmin,Yasmin,Koshkosh,Qatar,QAT,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/KURANBAEV-Shakirzhan-3004899/,KURANBAEV Shakirzhan,SHAKIRZHAN,KURANBAEV,Kyrgyzstan,KGZ,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/KURIBAYASHI-Miwa-3023686/,KURIBAYASHI Miwa,Miwa,Kuribayashi,Japan,JPN,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/KURILIONAKAS-Renatas-3030366/,KURILIONAKAS Renatas,RENATAS,KURILIONAKAS,Lithuania,LTU,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/KUSHWAHA-Ajay-3016942/,KUSHWAHA Ajay,Ajay,Kushwaha,Nepal,NEP,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/LAMA-Bhawana-3016949/,LAMA Bhawana,Bhawana,Lama,Nepal,NEP,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/LEE-Phei-Ling-3009466/,LEE Phei Ling,PHEI LING,LEE,Malaysia,MAS,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/LEON-THINESHKANTH-Thimothi-N-3027869/,LEON THINESHKANTH Thimothi N.,THIMOTHI NITHUSHAN,LEON THINESHKANTH,Sri Lanka,SRI,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/LI-Yingyun-3012310/,LI Yingyun,Yingyun,Li,China,CHN,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/LIEW-Anthony-Wen-Qian-3009469/,LIEW Anthony Wen Qian,Anthony Wen Qian,Liew,Malaysia,MAS,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/LIN-Tieh-3013501/,LIN Tieh,Tieh,Lin,Chinese Taipei,TPE,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/LITVINENKO-Andrey-3029287/,LITVINENKO Andrey,Andrey,Litvinenko,Kazakhstan,KAZ,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/LO-Peichen-3013503/,LO Peichen,Peichen,Lo,Chinese Taipei,TPE,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/LOVENEET-SINGH-3001833/,LOVENEET SINGH,,LOVENEET SINGH,India,IND,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/LUMDABPANG-Thunchanok-3021579/,LUMDABPANG Thunchanok,Thunchanok,Lumdabpang,Thailand,THA,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/MAGARIAN-Alicia-3005302/,MAGARIAN Alicia,ALICIA,MAGARIAN,Syria,SYR,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/MAHARJAN-Nischal-3017059/,MAHARJAN Nischal,Nischal,Maharjan,Nepal,NEP,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/MALLA-Anusha-3016946/,MALLA Anusha,Anusha,Malla,Nepal,NEP,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/MAMMETMYRADOV-Kerim-3009315/,MAMMETMYRADOV Kerim,Kerim,Mammetmyradov,Turkmenistan,TKM,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/MARIA-Delaya-3029641/,MARIA Delaya,Delaya,Maria,Indonesia,INA,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/MARIYAM-ZAINA-Siraj-3024684/,MARIYAM ZAINA Siraj,SIRAJ,MARIYAM ZAINA,Maldives,MDV,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/MATSUWAKI-Yoshiyuki-3023687/,MATSUWAKI Yoshiyuki,Yoshiyuki,Matsuwaki,Japan,JPN,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/MAWULI-Stephanie-3023944/,MAWULI Stephanie,Stephanie,Mawuli,Japan,JPN,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/MBAYED-Johna-3005303/,MBAYED Johna,Johna,Mbayed,Syria,SYR,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/MILIDDUWA-GAMAGE-Pawan-Samira-3027870/,MILIDDUWA GAMAGE Pawan Samira,Pawan Samira,Milidduwa Gamage,Sri Lanka,SRI,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/MIRZAD-Mir-Abdul-Wahab-3030500/,MIRZAD Mir Abdul Wahab,Mir Abdul Wahab,Mirzad,Afghanistan,AFG,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/MIYAKOSHI-Yasuki-3023690/,MIYAKOSHI Yasuki,Yasuki,Miyakoshi,Japan,JPN,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/MIYASHITA-Kiho-3023691/,MIYASHITA Kiho,Kiho,Miyashita,Japan,JPN,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/MOHAMED-Layan-3024659/,MOHAMED Layan,LAYAN,MOHAMED,Maldives,MDV,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/MOHAMED-ASHMAL-Ahmed-3024653/,MOHAMED ASHMAL Ahmed,AHMED,MOHAMED ASHMAL,Maldives,MDV,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/MOHAMED-FIRUNAS-Abdulla-3024658/,MOHAMED FIRUNAS Abdulla,ABDULLA,MOHAMED FIRUNAS,Maldives,MDV,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/MORSETH-Fathima-Luban-Mehthab-3027877/,MORSETH Fathima Luban Mehthab,Fathima Luban Mehthab,Morseth,Sri Lanka,SRI,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/MOSTAFA-CHOWDHURY-Intishar-3030568/,MOSTAFA CHOWDHURY Intishar,Intishar,Mostafa Chowdhury,Bangladesh,BAN,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/MUNKHSAIKHAN-Tserenlkham-3030591/,MUNKHSAIKHAN Tserenlkham,Tserenlkham,Munkhsaikhan,Mongolia,MGL,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/MUSHTRUEV-Artem-3029851/,MUSHTRUEV Artem,Artem,Mushtruev,Kyrgyzstan,KGZ,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/MUSLIC-Nedim-3004885/,MUSLIC Nedim,Nedim,Muslic,Qatar,QAT,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/NDOYE-Seydou-3004888/,NDOYE Seydou,Seydou,Ndoye,Qatar,QAT,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/NG-Yu-Feng-3006848/,NG Yu Feng,Yu Feng,Ng,Malaysia,MAS,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/NGUYEN-Lam-Anh-Duy-3007462/,NGUYEN Lam Anh Duy,Lam Anh Duy,Nguyen,Vietnam,VIE,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/NGUYEN-Quang-Huy-3007458/,NGUYEN Quang Huy,Quang Huy,Nguyen,Vietnam,VIE,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/NGUYEN-Thanh-An-3014209/,NGUYEN Thanh An,THANH AN,NGUYEN,Vietnam,VIE,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/NGUYEN-Thi-Cam-Tien-3007492/,NGUYEN Thi Cam Tien,Thi Cam Tien,Nguyen,Vietnam,VIE,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/NGUYEN-Thi-Tieu-Duy-3007498/,NGUYEN Thi Tieu Duy,Thi Tieu Duy,Nguyen,Vietnam,VIE,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/NGUYEN-Vu-Binh-Nguyen-3007489/,NGUYEN Vu Binh Nguyen,VU BINH NGUYEN,NGUYEN,Vietnam,VIE,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/NISSAN-Shireen-3011093/,NISSAN Shireen,SHIREEN,NISSAN,Palestine,PLE,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/OKUYAMA-Ririka-3023959/,OKUYAMA Ririka,Ririka,Okuyama,Japan,JPN,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/ONOLBAATAR-Enkhbaatar-3030587/,ONOLBAATAR Enkhbaatar,Enkhbaatar,Onolbaatar,Mongolia,MGL,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/ONOLBAATAR-Khulan-3028074/,ONOLBAATAR Khulan,Khulan,Onolbaatar,Mongolia,MGL,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/PANGESTHIO-Rivaldo-Tandra-3020441/,PANGESTHIO Rivaldo Tandra,Rivaldo Tandra,Pangesthio,Indonesia,INA,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/PARK-Intae-3015752/,PARK Intae,Intae,Park,Republic of Korea,KOR,Basketball 3x3,B3
