url,fullname,name,surname,country,noc_code,discipline,discipline_code
https://en.asiangames2018.id/athletes/athlete/BAZYARUK-Liliya-3021336/,BAZYARUK Liliya,LILIYA,BAZYARUK,Kazakhstan,KAZ,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/BEKKER-Yeva-3021349/,BEKKER Yeva,Yeva,Bekker,Kazakhstan,KAZ,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/BHARUCHA-Vahbiz-Boman-3011771/,BHARUCHA Vahbiz Boman,VAHBIZ BOMAN,BHARUCHA,India,IND,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/BHATTI-Khalid-Hussain-3011027/,BHATTI Khalid Hussain,Khalid Hussain,Bhatti,Pakistan,PAK,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/BINTE-MOHAMED-ABDUL-GAFFO-Nur-S-3004308/,BINTE MOHAMED ABDUL GAFFO Nur S.,Nur Shuhadah,Binte Mohamed Abdul Gaffoor,Singapore,SGP,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/BUNRAK-Butsaya-3007908/,BUNRAK Butsaya,Butsaya,Bunrak,Thailand,THA,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/CHAKRABANDHU-NA-AYUDHAYA-Khomchak-3007887/,CHAKRABANDHU NA AYUDHAYA Khomchak,Khomchak,Chakrabandhu Na Ayudhaya,Thailand,THA,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/CHAKRAWARTHIGE-Rehan-Rumesh-Silva-3013230/,CHAKRAWARTHIGE Rehan Rumesh Silva,Rehan Rumesh Silva,Chakrawarthige,Sri Lanka,SRI,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/CHAN-Jayne-Jing-Yi-3004313/,CHAN Jayne Jing Yi,Jayne Jing Yi,Chan,Singapore,SGP,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/CHAN-Jia-Yu-3004322/,CHAN Jia Yu,Jia Yu,Chan,Singapore,SGP,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/CHAN-Stephanie-Chor-Ki-3027034/,CHAN Stephanie Chor Ki,Stephanie Chor Ki,Chan,"Hong Kong, China",HKG,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/CHAN-Tsz-Ching-3027017/,CHAN Tsz Ching,Tsz Ching,Chan,"Hong Kong, China",HKG,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/CHANDRADAS-Dansha-Dayan-3013498/,CHANDRADAS Dansha Dayan,Dansha Dayan,Chandradas,Sri Lanka,SRI,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/CHANG-Haowei-3009124/,CHANG Haowei,Haowei,Chang,Chinese Taipei,TPE,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/CHANG-Lunwei-3009106/,CHANG Lunwei,Lunwei,Chang,Chinese Taipei,TPE,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/CHANG-Yongheung-3014875/,CHANG Yongheung,Yongheung,Chang,Republic of Korea,KOR,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/CHEN-Chihchieh-3009130/,CHEN Chihchieh,Chihchieh,Chen,Chinese Taipei,TPE,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/CHEN-Keyi-3012257/,CHEN Keyi,Keyi,Chen,China,CHN,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/CHEN-Ming-3010270/,CHEN Ming,Ming,Chen,China,CHN,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/CHEN-Yongqiang-3010835/,CHEN Yongqiang,Yongqiang,Chen,China,CHN,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/CHENG-Ka-Chi-Christy-3027019/,CHENG Ka Chi Christy,Ka Chi Christy,Cheng,"Hong Kong, China",HKG,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/CHOMPHUMEE-Piyamat-3007896/,CHOMPHUMEE Piyamat,Piyamat,Chomphumee,Thailand,THA,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/CHONG-Ka-Yan-3027021/,CHONG Ka Yan,Ka Yan,Chong,"Hong Kong, China",HKG,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/CHU-Jia-Hui-Eunice-3004316/,CHU Jia Hui Eunice,Jia Hui Eunice,Chu,Singapore,SGP,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/COVERDALE-Michael-Richard-3026994/,COVERDALE Michael Richard,Michael Richard,Coverdale,"Hong Kong, China",HKG,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/DEDA-Lesly-Adriana-3022468/,DEDA Lesly Adriana,Lesly Adriana,Deda,Indonesia,INA,Rugby Sevens,RU
