url,fullname,name,surname,country,noc_code,discipline,discipline_code
https://en.asiangames2018.id/athletes/athlete/TANRIBERDIYEV-Yusup-3009077/,TANRIBERDIYEV Yusup,Yusup,Tanriberdiyev,Turkmenistan,TKM,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/TIRTA-Fransino-3028580/,TIRTA Fransino,Fransino,Tirta,Indonesia,INA,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/TLEPOVA-Aliya-3029385/,TLEPOVA Aliya,ALIYA,TLEPOVA,Kazakhstan,KAZ,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/TOBING-Cornelia-Lumban-3017580/,TOBING Cornelia Lumban,Cornelia Lumban,Tobing,Indonesia,INA,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/TSOGKHUU-Udval-3027885/,TSOGKHUU Udval,Udval,Tsogkhuu,Mongolia,MGL,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/TSUTSOEV-Usman-3029375/,TSUTSOEV Usman,Usman,Tsutsoev,Kazakhstan,KAZ,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/TUMUR-Nemekhbayar-3027895/,TUMUR Nemekhbayar,Nemekhbayar,Tumur,Mongolia,MGL,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/TUMURTOGOO-Munkh-3027893/,TUMURTOGOO Munkh,Munkh,Tumurtogoo,Mongolia,MGL,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/ULZIITOGTOKH-Erdenebaatar-3027886/,ULZIITOGTOKH Erdenebaatar,Erdenebaatar,Ulziitogtokh,Mongolia,MGL,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/URANOV-Zhakshylyk-3005699/,URANOV Zhakshylyk,Zhakshylyk,Uranov,Kyrgyzstan,KGZ,Ju-Jitsu,JJ
