url,fullname,name,surname,country,noc_code,discipline,discipline_code
https://en.asiangames2018.id/athletes/athlete/SOBIRJONOV-Jakhongir-3001184/,SOBIRJONOV Jakhongir,JAKHONGIR,SOBIRJONOV,Uzbekistan,UZB,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/SOMYOS-Thitirat-3007827/,SOMYOS Thitirat,Thitirat,Somyos,Thailand,THA,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/SUZUKI-Kotori-3007217/,SUZUKI Kotori,Kotori,Suzuki,Japan,JPN,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/TAKATA-Mitsuru-3007168/,TAKATA Mitsuru,Mitsuru,Takata,Japan,JPN,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/TALEB-Saeed-3012685/,TALEB Saeed,Saeed,Taleb,Kingdom of Saudi Arabia,KSA,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/TANAMURA-Katsuyuki-3007164/,TANAMURA Katsuyuki,Katsuyuki,Tanamura,Japan,JPN,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/TARIGAN-Beby-Willy-Eka-Paksi-3020690/,TARIGAN Beby Willy Eka Paksi,Beby Willy Eka Paksi,Tarigan,Indonesia,INA,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/TAWEECHAI-Rojnaree-3006407/,TAWEECHAI Rojnaree,Rojnaree,Taweechai,Thailand,THA,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/THINWILAI-Janista-3007831/,THINWILAI Janista,Janista,Thinwilai,Thailand,THA,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/TOKUMOTO-Marina-3008236/,TOKUMOTO Marina,Marina,Tokumoto,Japan,JPN,Water Polo,WP
