url,fullname,name,surname,country,noc_code,discipline
https://en.asiangames2018.id/athletes/athlete/ESGUERRA-Rosalyn-3013962/,ESGUERRA Rosalyn,ROSALYN,ESGUERRA,Philippines,PHI,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/ESPENA-Bernadette-3028672/,ESPENA Bernadette,BERNADETTE,ESPENA,Philippines,PHI,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/ESPINOLA-Lydio-Jr-3009894/,ESPINOLA Lydio Jr,LYDIO JR,ESPINOLA,Philippines,PHI,Squash
https://en.asiangames2018.id/athletes/athlete/ESTEBAN-Maxine-Isabel-3011128/,ESTEBAN Maxine Isabel,MAXINE ISABEL,ESTEBAN,Philippines,PHI,Fencing
https://en.asiangames2018.id/athletes/athlete/FAJARDO-Kim-3017835/,FAJARDO Kim,Kim,Fajardo,Philippines,PHI,Volleyball
https://en.asiangames2018.id/athletes/athlete/FALCON-Andrew-3028669/,FALCON Andrew,ANDREW,FALCON,Philippines,PHI,Bridge
https://en.asiangames2018.id/athletes/athlete/FARR-John-Derick-3020685/,FARR John Derick,JOHN DERICK,FARR,Philippines,PHI,Cycling Mountain Bike
https://en.asiangames2018.id/athletes/athlete/FELICIANO-Franc-3013253/,FELICIANO Franc,FRANC,FELICIANO,Philippines,PHI,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/FELICIANO-Renzo-Mark-3009806/,FELICIANO Renzo Mark,RENZO MARK,FELICIANO,Philippines,PHI,Skateboard
https://en.asiangames2018.id/athletes/athlete/FERNANDEZ-Mario-3005647/,FERNANDEZ Mario,MARIO,FERNANDEZ,Philippines,PHI,Boxing
https://en.asiangames2018.id/athletes/athlete/FINES-Sienna-Elaine-3005836/,FINES Sienna Elaine,SIENNA ELAINE,FINES,Philippines,PHI,Cycling BMX
https://en.asiangames2018.id/athletes/athlete/FRANCISCO-Deorelar-3016806/,FRANCISCO Deorelar,DEORELAR,FRANCISCO,Philippines,PHI,Trampoline Gymnastics
https://en.asiangames2018.id/athletes/athlete/FRIAS-Mark-Jhon-3029082/,FRIAS Mark Jhon,MARK JHON,FRIAS,Philippines,PHI,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/FUENTES-Ojay-3013295/,FUENTES Ojay,OJAY,FUENTES,Philippines,PHI,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/GABAYERON-Ronsited-3009830/,GABAYERON Ronsited,RONSITED,GABAYERON,Philippines,PHI,Sepaktakraw
https://en.asiangames2018.id/athletes/athlete/GAO-Weiwei-3016861/,GAO Weiwei,WEIWEI,GAO,Philippines,PHI,Golf
https://en.asiangames2018.id/athletes/athlete/GARCIA-Jeffrey-3007998/,GARCIA Jeffrey,JEFFREY,GARCIA,Philippines,PHI,Weightlifting
https://en.asiangames2018.id/athletes/athlete/GARCIA-Robert-Andrew-3009890/,GARCIA Robert Andrew,ROBERT ANDREW,GARCIA,Philippines,PHI,Squash
https://en.asiangames2018.id/athletes/athlete/GO-Lloyd-Jefferson-3016857/,GO Lloyd Jefferson,LLOYD JEFFERSON,GO,Philippines,PHI,Golf
https://en.asiangames2018.id/athletes/athlete/GO-Lois-Kaye-3016859/,GO Lois Kaye,LOIS KAYE,GO,Philippines,PHI,Golf
https://en.asiangames2018.id/athletes/athlete/GONZALES-Jeffrey-3009807/,GONZALES Jeffrey,JEFFREY,GONZALES,Philippines,PHI,Skateboard
https://en.asiangames2018.id/athletes/athlete/GUEVARRA-Reese-Miquelle-3013838/,GUEVARRA Reese Miquelle,REESE MIQUELLE,GUEVARRA,Philippines,PHI,Softball
https://en.asiangames2018.id/athletes/athlete/GUGGENHEIM-Adrian-Rodolfo-Erwin-3007857/,GUGGENHEIM Adrian Rodolfo Erwin,Adrian Rodolfo Erwin,Guggenheim,Philippines,PHI,Ju-Jitsu
