url,fullname,name,surname,country,noc_code,discipline
https://en.asiangames2018.id/athletes/athlete/ALSELOULI-Saad-Ali-9953693/,ALSELOULI Saad Ali,Saad Ali,Alselouli,Kingdom of Saudi Arabia,KSA,Football
https://en.asiangames2018.id/athletes/athlete/ALSHAIEKH-Hassan-Abdullah-A-3010010/,ALSHAIEKH Hassan Abdullah A,HASSAN ABDULLAH A,ALSHAIEKH,Kingdom of Saudi Arabia,KSA,Bowling
https://en.asiangames2018.id/athletes/athlete/ALSHAIKH-ALI-Essa-Ahmad-3011178/,ALSHAIKH ALI Essa Ahmad,ESSA AHMAD,ALSHAIKH ALI,Kingdom of Saudi Arabia,KSA,Taekwondo
https://en.asiangames2018.id/athletes/athlete/ALSHALI-Sultan-3011899/,ALSHALI Sultan,SULTAN,ALSHALI,Kingdom of Saudi Arabia,KSA,Rowing
https://en.asiangames2018.id/athletes/athlete/ALSHAMMARY-Ahmed-3014582/,ALSHAMMARY Ahmed,Ahmed,Alshammary,Kingdom of Saudi Arabia,KSA,Water Polo
https://en.asiangames2018.id/athletes/athlete/ALSHAMRANI-Ali-3030467/,ALSHAMRANI Ali,ALI,ALSHAMRANI,Kingdom of Saudi Arabia,KSA,Paragliding
https://en.asiangames2018.id/athletes/athlete/ALSHARARI-Alfahad-3010972/,ALSHARARI Alfahad,ALFAHAD,ALSHARARI,Kingdom of Saudi Arabia,KSA,Handball
https://en.asiangames2018.id/athletes/athlete/ALSHEHRI-Dana-Salah-3012671/,ALSHEHRI Dana Salah,Dana Salah,Alshehri,Kingdom of Saudi Arabia,KSA,Athletics
https://en.asiangames2018.id/athletes/athlete/ALTAMIMI-Majed-Maedh-3006905/,ALTAMIMI Majed Maedh,MAJED MAEDH,ALTAMIMI,Kingdom of Saudi Arabia,KSA,Shooting
https://en.asiangames2018.id/athletes/athlete/ALTURKISTANI-Raef-Adel-3006425/,ALTURKISTANI Raef Adel,RAEF ADEL,ALTURKISTANI,Kingdom of Saudi Arabia,KSA,Karate
https://en.asiangames2018.id/athletes/athlete/ALWI-Mansour-Fahd-3010187/,ALWI Mansour Fahd,MANSOUR,ALWI,Kingdom of Saudi Arabia,KSA,Archery
https://en.asiangames2018.id/athletes/athlete/ALYAMI-Mohammed-Faray-9953697/,ALYAMI Mohammed Faray,Mohammed Faray,Alyami,Kingdom of Saudi Arabia,KSA,Football
https://en.asiangames2018.id/athletes/athlete/ALYASEEN-Ahmed-Yaseen-3009203/,ALYASEEN Ahmed Yaseen,Ahmed Yaseen,Alyaseen,Kingdom of Saudi Arabia,KSA,Athletics
https://en.asiangames2018.id/athletes/athlete/ALYASEN-Mazan-Mawtan-3009280/,ALYASEN Mazan Mawtan,Mazan Mawtan,Alyasen,Kingdom of Saudi Arabia,KSA,Athletics
https://en.asiangames2018.id/athletes/athlete/ALYOUSIF-Abdullah-Ahmed-9953691/,ALYOUSIF Abdullah Ahmed,Abdullah Ahmed,Alyousif,Kingdom of Saudi Arabia,KSA,Football
https://en.asiangames2018.id/athletes/athlete/ALZAER-Mohammed-3010879/,ALZAER Mohammed,Mohammed,Alzaer,Kingdom of Saudi Arabia,KSA,Handball
https://en.asiangames2018.id/athletes/athlete/ALZAHRANI-Abdullah-Hassan-3014535/,ALZAHRANI Abdullah Hassan,Abdullah Hassan,Alzahrani,Kingdom of Saudi Arabia,KSA,Volleyball
https://en.asiangames2018.id/athletes/athlete/ALZAHRANI-Bandar-Ali-3014562/,ALZAHRANI Bandar Ali,Bandar Ali,Alzahrani,Kingdom of Saudi Arabia,KSA,Volleyball
https://en.asiangames2018.id/athletes/athlete/ALZAHRANI-Farah-3010176/,ALZAHRANI Farah,FARAH,ALZAHRANI,Kingdom of Saudi Arabia,KSA,Ju-Jitsu
https://en.asiangames2018.id/athletes/athlete/ALZAHRANI-Farah-9955415/,ALZAHRANI Farah,Farah,Alzahrani,Kingdom of Saudi Arabia,KSA,Ju-Jitsu
https://en.asiangames2018.id/athletes/athlete/ALZAHRANI-Sultan-Jaman-3006436/,ALZAHRANI Sultan Jaman,SULTAN JAMAN,ALZAHRANI,Kingdom of Saudi Arabia,KSA,Karate
https://en.asiangames2018.id/athletes/athlete/ALZAHRANI-Yaser-3011941/,ALZAHRANI Yaser,Yaser,Alzahrani,Kingdom of Saudi Arabia,KSA,Water Polo
https://en.asiangames2018.id/athletes/athlete/ALZUBAIDI-Mohammed-Ali-3013658/,ALZUBAIDI Mohammed Ali,Mohammed Ali,Alzubaidi,Kingdom of Saudi Arabia,KSA,Football
